90222483,1,1130034001,,Installed,1,Receiving,902054990042403
90122621,1,1130031938,,Installed,1,Receiving,901058120021297
91120775,2,15232WL23384957,,Installed,1,Receiving,911048120032071
90220182,2,15249WL23484359,,Installed,1,Receiving,902054990031565
91423439,2,15248WL23482711,,Installed,1,Receiving,914048120046855
90118323,2,15248WL23481936,,Installed,1,Receiving,901054990029442
90116169,3,646,,Swapped,1,Receiving,900053110000949
90120286,2,15231WL23378968,,Installed,1,Receiving,900053110000949
91519146,2,15249WL23484716,,Installed,1,Receiving,915054990030246
90419154,2,15232WL23383586,,Installed,1,Receiving,904054990030254
90728328,2,16165WL24542314,,Installed,1,Receiving,907048120095401
90519412,2,15248WL23482794,,Installed,1,Receiving,905054990030513
90524169,2,15231WL23379043,,Installed,1,Receiving,905048120047549
90115007,1,1130044659,,Installed,1,Receiving,901054990010974
91125740,2,15248WL23482037,,Installed,1,Receiving,911059630048862
90120503,2,15232WL23385737,,Installed,1,Receiving,901059630031819
90128702,2,16169WL24562951,,Installed,1,Receiving,901059630067624
90127286,2,16165WL24544776,,Installed,1,Receiving,901059630094609
91128014,2,16169WL24562863,,Installed,1,Receiving,911059630095165
90623556,1,1130034711,,Installed,1,Receiving,906059630047011
90119430,2,15248WL23481812,,Installed,1,Receiving,901099500030530
90513401,1,1130034623,,Installed,1,Receiving,905054990013007
90525794,2,15249WL23485881,,Installed,1,Receiving,905054990048915
90219836,2,15250WL23486709,,Installed,1,Receiving,902048120031229
90218828,2,15248WL23482678,,Installed,1,Receiving,902099500029930
90419007,2,15250WL23488258,,Installed,1,Receiving,904059630030108
90114422,1,1130043650,,Installed,1,Receiving,901054990014001
91421807,2,15248WL23482463,,Installed,1,Receiving,914058130041774
90224048,1,1130034813,,Installed,1,Receiving,902054990047467
90216509,1,1130032562,,Installed,1,Receiving,902058120024076
91423685,1,1130035300,,Installed,1,Receiving,914048120047135
90116797,1,1130032702,,Installed,1,Receiving,901054990026449
90125884,1,1130033835,,Installed,1,Receiving,901054990049005
90120024,2,15232WL23385390,,Installed,1,Receiving,901059630031413
90126774,2,16058WL24104952,,Installed,1,Receiving,901054990090054
90116076,1,1130033756,,Installed,1,Receiving,901058130015574
91027848,2,16164WL24537320,,Installed,1,Receiving,910054990095036
90111020,1,1130034268,,Installed,1,Receiving,901054990010771
90726325,2,15250WL23486506,,Installed,1,Receiving,907054990067353
90423510,2,15250WL23486229,,Installed,1,Receiving,904058140046966
90623927,1,1130043545,,Installed,1,Receiving,906054990047372
90110572,1,1130044245,,Installed,1,Receiving,901058130010362
91318971,2,15249WL23485629,,Installed,1,Receiving,913048120030073
90128292,2,16169WL24561580,,Installed,1,Receiving,901048120041793
90225684,2,16058WL24105204,,Installed,1,Receiving,902099500048809
90110030,1,1130031993,,Terminated,1,Receiving,901054990009824
91417869,2,15249WL23485917,,Installed,1,Receiving,914051220029020
91526099,2,15232WL23385362,,Installed,1,Receiving,915048120067142
90218361,2,15250WL23487615,,Installed,1,Receiving,902048120029479
90126400,3,ef42c4cf74ca46f2,,Installed,1,Receiving,901059630067424
90115692,3,d613fcb72497bc95,,Installed,1,Receiving,901054990015220
90220071,2,15248WL23482737,,Installed,1,Receiving,902058130031458
90415616,1,1130043868,,Installed,1,Receiving,904054990015145
90721970,2,15249WL23485706,,Installed,1,Receiving,907054990041891
90221836,1,1130033544,,Installed,1,Receiving,902054990041799
91418411,2,15250WL23488389,,Installed,1,Receiving,914048120029529
91525850,1,1130044299,,Installed,1,Receiving,915059630048971
90001007,1,1130033271,,Installed,1,Receiving,900048120000954
91019329,2,16058WL24104403,,Installed,1,Receiving,910054990030427
90128217,2,16165WL24542563,,Installed,1,Receiving,901059630046624
91126034,1,1130033916,,Installed,1,Receiving,911048120067078
91423730,2,15250WL23489134,,Installed,1,Receiving,914054990047180
90124839,1,1130033337,,Installed,1,Receiving,901048120048026
91419962,2,15248WL23480865,,Installed,1,Receiving,914048120031351
90115985,3,1b1576035fce7bd6,,Installed,1,Receiving,901048120015489
91019381,2,15249WL23485911,,Installed,1,Receiving,910054990030481
90112268,1,1130043541,,Installed,1,Receiving,901048120011957
90122626,1,1130041272,,Installed,1,Receiving,901059630042542
90216764,1,1130033981,,Installed,1,Receiving,902048120026417
90426074,1,1130033773,,Installed,1,Receiving,904059630067118
90123552,1,1130035003,,Installed,1,Receiving,901059630047007
90120284,2,15232WL23385904,,Installed,1,Receiving,901058130010243
90221835,1,1130032735,,Installed,1,Receiving,902054990041798
90327219,3,a538b78dfe2a03c5,,Installed,1,Receiving,903054990094553
90228040,2,16165WL24544387,,Installed,1,Receiving,902054990095183
90111666,1,1130033027,,Installed,1,Receiving,901054990011383
91128114,2,16165WL24541734,,Installed,1,Receiving,911054990095242
90125025,2,15248WL23481366,,Installed,1,Receiving,901059630048173
91027743,2,15248WL23482359,,Installed,1,Receiving,910059630094961
90217569,2,15250WL23488291,,Installed,1,Receiving,902048120028722
91124607,2,15249WL23483291,,Installed,1,Receiving,911048120047834
91017236,2,15250WL23486664,,Installed,1,Receiving,910048120028391
90117370,2,15250WL23488510,,Installed,1,Receiving,901054990028522
91521560,2,15231WL23378938,,Installed,1,Receiving,915054990041550
90128517,2,16165WL24542139,,Installed,1,Receiving,901054990095549
90125686,2,16058WL24105387,,Installed,1,Receiving,901054990048811
90216280,1,1130033081,,Installed,1,Receiving,902054990021308
90116411,3,464f37228ba2bf0e,,Installed,1,Receiving,901058130022673
91422912,2,15232WL23384762,,Installed,1,Receiving,914055410042795
90113996,1,1130043848,,Installed,1,Receiving,901054990013585
90427703,2,16169WL24561576,,Installed,1,Receiving,904059630094921
90111920,1,1130032853,,Installed,1,Receiving,901054990011635
91422775,2,15249WL23483242,,Installed,1,Receiving,914048120042680
90116254,1,1130034707,,Installed,1,Receiving,901058130021283
90123809,1,1130033871,,Installed,1,Receiving,901054990047263
90217017,1,1130033098,,Installed,1,Receiving,902070110028174
90220034,2,15249WL23485916,,Installed,1,Receiving,902048120031423
90001904,1,1130033178,,Installed,1,Receiving,900053110001838
90119065,2,15248WL23482687,,Installed,1,Receiving,901054990010515
91426014,1,1130033551,,Installed,1,Receiving,914054990067058
90227099,1,1130034391,,Installed,1,Receiving,902058120090345
90420056,2,15250WL23486474,,Installed,1,Receiving,904059630031444
91128400,2,16164WL24537477,,Installed,1,Receiving,911054990095458
91417816,2,15232WL23383896,,Installed,1,Receiving,914048120028967
90226664,3,a52f302153b5eb74,,Installed,1,Receiving,902099500067674
91125263,2,16058WL24102308,,Installed,1,Receiving,911054990048401
90718610,2,15249WL23483443,,Installed,1,Receiving,907048120029722
91021063,2,15248WL23481720,,Installed,1,Receiving,910054110041071
91417416,2,15248WL23482894,,Installed,1,Receiving,914054990028568
91316107,1,1130034449,,Installed,1,Receiving,913048120015604
90000252,1,1130043764,,Installed,1,Receiving,900048120000211
90725976,2,15250WL23486168,,Installed,1,Receiving,907054990067022
90127466,2,16165WL24542545,,Installed,1,Receiving,901059630094734
90128424,2,16164WL24537101,,Installed,1,Receiving,900048120000499
91517471,2,15248WL23483123,,Installed,1,Receiving,915048120028624
90922749,1,1130033094,,Installed,1,Receiving,909054990042660
90120316,2,15231WL23380701,,Installed,1,Receiving,901059630031649
90723005,1,1130043725,,Installed,1,Receiving,907054990046452
90000550,1,1130033348,,Installed,1,Receiving,900048120000504
90217102,1,1130033734,,Installed,1,Receiving,902054990028258
91319328,2,15249WL23483474,,Installed,1,Receiving,913048120030426
91128460,2,16169WL24561632,,Installed,1,Receiving,911054990095510
90113479,1,1130043595,,Installed,1,Receiving,901051220013083
90001101,1,1130035222,,Installed,1,Receiving,900053110001052
90420872,2,15249WL23484852,,Installed,1,Receiving,904048120032161
91424803,2,15250WL23486178,,Installed,1,Receiving,914054990047993
90226237,2,15232WL23384468,,Installed,1,Receiving,902099500046696
90121347,2,16058WL24104070,,Installed,1,Receiving,901058130041354
90210381,1,1130032391,,Installed,1,Receiving,902054990010176
91426093,1,1130044582,,Installed,1,Receiving,914054990067136
90110129,1,1130033498,,Installed,1,Receiving,901054990009928
90128530,2,16169WL24562411,,Installed,1,Receiving,901058120067525
90217073,1,1130033849,,Installed,1,Receiving,902054990028228
91125444,2,16058WL24105526,,Installed,1,Receiving,911058140048574
91521167,2,15248WL23481295,,Installed,1,Receiving,915059630041175
90116504,1,1130044541,,Installed,1,Receiving,901099500024071
90623749,1,1130044382,,Installed,1,Receiving,906059630047199
91419423,2,15248WL23483109,,Installed,1,Receiving,914048120030523
90120118,2,15232WL23384261,,Installed,1,Receiving,901054990031502
90725865,2,15232WL23385766,,Installed,1,Receiving,907054990048986
91418659,2,15250WL23487890,,Installed,1,Receiving,914059630029765
91125317,2,16058WL24102376,,Installed,1,Receiving,911048120048452
90724707,2,16058WL24104359,,Installed,1,Receiving,907054990047915
91320602,2,15248WL23482378,,Installed,1,Receiving,913048120031910
90113011,1,1130033890,,Installed,1,Receiving,901051220012627
90226784,2,15249WL23483491,,Installed,1,Receiving,902055410090064
90128649,2,16169WL24562735,,Installed,1,Receiving,901059630095627
91023522,2,15250WL23489212,,Installed,1,Receiving,910059630046978
90317227,2,15250WL23487065,,Installed,1,Receiving,903058130028382
90116870,1,1130032450,,Installed,1,Receiving,901054990026521
91024884,2,15248WL23482411,,Installed,1,Receiving,910058140048062
90000048,1,1130035485,,Installed,1,Receiving,900053110000011
91426346,1,1130032313,,Installed,1,Receiving,914054990067373
91316685,1,1130032616,,Installed,1,Receiving,913054990024239
91226267,1,1130034016,,Installed,1,Receiving,912059630067298
90110280,1,1130043843,,Installed,1,Receiving,901048120010077
90001644,1,1130035017,,Installed,1,Receiving,900048120001587
90124851,2,16058WL24104991,,Installed,1,Receiving,900048120000603
90127332,2,16165WL24541123,,Installed,1,Receiving,901058120024168
90520420,2,15232WL23385740,,Installed,1,Receiving,905048120031748
90112428,3,b52312cb81ba4ec7,,Installed,1,Receiving,901054990011016
91128107,2,16165WL24542417,,Installed,1,Receiving,911058140095234
91422922,1,1130033036,,Installed,1,Receiving,914051220042806
90222683,1,1130043778,,Installed,1,Receiving,902054990042599
90125350,2,16058WL24104444,,Installed,1,Receiving,901054990048483
90728325,2,16165WL24542217,,Installed,1,Receiving,907048120095398
91421714,2,15231WL23381146,,Installed,1,Receiving,914054990041691
90119831,2,15232WL23385588,,Installed,1,Receiving,901099500031225
90122715,2,16058WL24102146,,Installed,1,Receiving,901048120042628
90115461,1,1130034599,,Installed,1,Receiving,901054990014995
90114916,1,1130033447,,Installed,1,Receiving,901054990014480
90213216,1,1130034929,,Installed,1,Receiving,902054110012828
90528806,2,16166WL24545400,,Installed,1,Receiving,905059630095754
90001719,1,1130044657,,Installed,1,Receiving,900053110001662
90110990,1,1130034054,,Installed,1,Receiving,901048120010741
90000306,1,1130032342,,Installed,1,Receiving,900048120000269
91023007,2,15248WL23481895,,Installed,1,Receiving,910054990046454
90001476,1,1130035398,,Installed,1,Receiving,900053110001422
90001873,1,1130032377,,Installed,1,Receiving,900048120001807
91424637,2,15248WL23482490,,Installed,1,Receiving,914054990047861
91125746,2,16058WL24104899,,Installed,1,Receiving,911058120048867
91420509,2,15250WL23489246,,Installed,1,Receiving,914054990031825
90001787,1,1130032443,,Installed,1,Receiving,900053110001731
90001532,1,1130032358,,Installed,1,Receiving,900053110001476
91026079,2,15249WL23484311,,Installed,1,Receiving,900154990067123
90326290,1,1130044641,,Installed,1,Receiving,903058120067318
91026606,2,15250WL23487821,,Installed,1,Receiving,910058140067617
91019108,2,15248WL23482127,,Installed,1,Receiving,910048120030208
90000784,1,1130035019,,Installed,1,Receiving,900048120000735
90526008,2,16058WL24102424,,Installed,1,Receiving,905054990067052
91023630,2,15249WL23484886,,Installed,1,Receiving,910048120047082
90719121,2,15249WL23484210,,Installed,1,Receiving,907051220030222
91322323,2,15250WL23486194,,Installed,1,Receiving,913059630042249
90424502,2,15249WL23485969,,Installed,1,Receiving,904048120047756
90418412,2,15250WL23486199,,Installed,1,Receiving,904048120029530
90127954,2,16165WL24545146,,Installed,1,Receiving,901059630090088
91227108,2,15250WL23487511,,Installed,1,Receiving,912059630090354
90116180,1,1130032719,,Installed,1,Receiving,901054990021210
90128870,2,16164WL24537596,,Installed,1,Receiving,901048120095794
90126877,2,15250WL23488419,,Installed,1,Receiving,901059630090149
90719597,2,15248WL23482483,,Installed,1,Receiving,907048120030991
90528462,2,16169WL24562655,,Installed,1,Receiving,905055410095512
90216790,2,15250WL23488685,,Installed,1,Receiving,902054990026442
90223307,2,15249WL23485891,,Installed,1,Receiving,902054990046733
90126649,3,781b2a208493747e,,Installed,1,Receiving,901059630067659
91419479,2,15250WL23487098,,Installed,1,Receiving,914048120030576
90522770,1,1130043909,,Installed,1,Receiving,905048120042676
91028381,2,16165WL24541812,,Installed,1,Receiving,910054990095438
91020857,2,15249WL23484665,,Installed,1,Receiving,910054990032148
91120013,2,15249WL23483488,,Installed,1,Receiving,911048120031402
90424470,1,1130034549,,Installed,1,Receiving,904048120047732
91319088,2,15249WL23484553,,Installed,1,Receiving,913048120030188
90120416,2,15232WL23384991,,Installed,1,Receiving,901059630031743
91421211,2,16058WL24103319,,Installed,1,Receiving,914059630041219
90120831,2,15250WL23488977,,Installed,1,Receiving,901054990032125
90919918,2,15248WL23482773,,Installed,1,Receiving,909048120031308
90522471,2,15231WL23378696,,Installed,1,Receiving,905059630042391
90216147,1,1130033442,,Installed,1,Receiving,902054990021181
91019518,2,15250WL23487284,,Installed,1,Receiving,910048120030915
90111417,3,f133a061a8237769,,Installed,1,Receiving,900053110001034
90127472,2,16165WL24541604,,Installed,1,Receiving,901054990067521
91020855,2,15249WL23484377,,Installed,1,Receiving,910054990032146
90001768,1,1130032243,,Installed,1,Receiving,900053110001712
90128473,2,16165WL24542172,,Installed,1,Receiving,901048120095523
91518991,2,15250WL23486993,,Installed,1,Receiving,915059630030092
90120010,2,15232WL23384311,,Installed,1,Receiving,901059630031399
90123312,1,1130032419,,Installed,1,Receiving,901048120046738
91019393,2,15250WL23488073,,Installed,1,Receiving,910054990030493
90122033,1,1130033712,,Installed,1,Receiving,901059630041978
91027989,2,16169WL24561623,,Installed,1,Receiving,910058120095140
90127280,2,15232WL23383753,,Installed,1,Receiving,901058120094603
91427487,1,1130033976,,Installed,1,Receiving,914054990094751
90924832,2,16058WL24103375,,Installed,1,Receiving,909048120048019
91418144,2,15232WL23384298,,Installed,1,Receiving,914048120029263
90421048,2,15232WL23384326,,Installed,1,Receiving,904059630041057
90113761,2,15232WL23384830,,Installed,1,Receiving,901054990013354
90113575,1,1130035395,,Installed,1,Receiving,901054990013178
90217752,2,15250WL23487882,,Installed,1,Receiving,902048120028903
90126484,3,817fd260f805a114,,Installed,1,Receiving,901048120067504
90317306,1,1130032074,,Installed,1,Receiving,903058130028459
90718369,2,15250WL23487242,,Installed,1,Receiving,907048120029487
91018510,2,15249WL23485852,,Installed,1,Receiving,910048120029628
91423106,2,15232WL23384113,,Installed,1,Receiving,914054990046549
91416430,1,1130034411,,Installed,1,Receiving,914048120022690
90112391,1,1130033896,,Installed,1,Receiving,901054990012073
90122074,1,1130032688,,Installed,1,Receiving,901099500042018
90421256,2,15248WL23482325,,Installed,1,Receiving,904048120041263
90214942,1,1130043891,,Installed,1,Receiving,902054990014506
90217580,2,15250WL23489376,,Installed,1,Receiving,902054990028733
90221599,2,15248WL23482108,,Installed,1,Receiving,902054990041581
91425928,1,1130043403,,Installed,1,Receiving,914054990049046
